41.6,9.92
41.7,10.08
41.8,10.47
41.9,8.87
42,9.06
42.1,9.73
42.2,9.38
42.3,9.1
42.4,7.81
42.5,9.34
42.6,9.92
42.7,9.53
42.8,9.92
42.9,10
43,10.75
43.1,10.83
43.2,10.36
43.3,9.89
43.4,9.61
43.5,10.32
43.6,9.57
43.7,9.57
43.8,9.45
43.9,9.89
44,10.04
44.1,8.51
44.2,8.75
44.3,9.57
44.4,10.36
44.5,10.12
44.6,9.89
44.7,10.43
44.8,10.75
44.9,11.26
45,10.36
45.1,9.89
45.2,0
45.3,10.32
45.4,9.77
45.5,9.45
45.6,10.2
45.7,9.96
45.8,9.41
45.9,9.1
46,8.71
46.1,9.1
46.2,9.49
46.3,9.81
46.4,9.85
46.5,10.12
46.6,10.71
46.7,10.55
46.8,10.24
46.9,10.24
47,10.67
47.1,10.2
47.2,9.41
47.3,9.49
47.4,9.45
47.5,9.77
47.6,9.69
47.7,8.75
47.8,9.69
47.9,10.2
48,10.36
48.1,9.96
48.2,9.92
48.3,10.59
48.4,10.79
48.5,10.75
48.6,10.08
48.7,10.04
48.8,10.2
48.9,9.81
49,9.65
49.1,9.18
49.2,10.51
49.3,10.08
49.4,9.73
49.5,8.98
49.6,9.57
49.7,9.85
49.8,9.61
49.9,9.81
50,9.77
50.1,10.47
50.2,10.75
50.3,10.24
50.4,9.89
50.5,9.49
50.6,10.32
50.7,9.49
50.8,9.3
50.9,10
51,9.73
51.1,10
51.2,9.06
51.3,8.55
51.4,9.69
51.5,9.92
51.6,10.16
51.7,9.77
51.8,0
51.9,10.79
52,10.71
52.1,10.51
52.2,9.85
52.3,9.85
52.4,10
52.5,10.16
52.6,8.87
52.7,8.98
52.8,9.34
52.9,9.69
53,9.26
53.1,8.87
53.2,9.06
53.3,9.77
53.4,9.89
53.5,9.85
53.6,9.53
53.7,10.24
53.8,10.63
53.9,10.36
54,10.24
54.1,9.38
54.2,10.75
54.3,10.04
54.4,9.45
54.5,9.81
54.6,9.57
54.7,10.12
54.8,10.08
54.9,9.14
55,9.49
55.1,9.81
55.2,10.28
55.3,9.89
55.4,10
55.5,10.87
55.6,10.67
55.7,10.51
55.8,9.92
55.9,9.96
56,10.12
56.1,9.96
56.2,8.83
56.3,8.83
56.4,9.22
56.5,9.02
56.6,8.67
56.7,8.55
56.8,9.69
56.9,10.04
57,9.49
57.1,9.65
57.2,10.28
57.3,10.67
57.4,10.63
57.5,9.69
57.6,9.92
57.7,10.51
57.8,10.83
57.9,9.14
58,9.14
58.1,9.96
58.2,9.89
58.3,9.85
58.4,8.67
58.5,8.83
58.6,9.53
58.7,10.36
58.8,10.24
58.9,10.28
59,10.75
59.1,10.83
59.2,10.83
59.3,10.2
59.4,9.69
59.5,9.92
59.6,28.24
59.7,9.69
59.8,8.12
59.9,8.79
60,9.61
60.1,9.34
60.2,9.02
60.3,8.59
60.4,9.73
60.5,9.61
60.6,9.34
60.7,9.69
60.8,10.04
60.9,10.43
61,10.71
61.1,10.36
61.2,9.96
61.3,10.12
61.4,10.55
61.5,8.9
61.6,9.06
61.7,10.12
61.8,9.65
61.9,9.92
62,8.59
62.1,9.49
62.2,10.12
62.3,10.43
62.4,10.08
62.5,9.89
62.6,10.36
62.7,10.51
62.8,10.47
62.9,9.89
63,9.77
63.1,10.2
63.2,10.16
63.3,9.92
63.4,8.55
63.5,9.92
63.6,9.89
63.7,9.34
63.8,8.36
63.9,9.1
64,9.65
64.1,9.89
64.2,9.77
64.3,0
64.4,0
64.5,10.83
64.6,10.2
64.7,9.81
64.8,9.92
64.9,11.02
65,10.55
65.1,9.53
65.2,9.34
65.3,9.22
65.4,9.85
65.5,8.9
65.6,9.3
65.7,10.08
65.8,10.28
65.9,10.24
66,10
66.1,9.96
66.2,10.87
66.3,10.83
66.4,10.71
66.5,10.24
66.6,10.04
66.7,9.96
66.8,0
66.9,8.83
67,8.87
67.1,9.61
67.2,9.57
67.3,9.02
67.4,8.87
67.5,8.9
67.6,9.53
67.7,9.85
67.8,9.61
67.9,9.61
68,10.71
68.1,10.94
68.2,10.63
68.3,10.28
68.4,10.16
68.5,0
68.6,9.92
68.7,9.34
68.8,9.49
68.9,10.08
69,10.2
69.1,8.71
69.2,8.59
69.3,9.61
69.4,9.77
69.5,10
69.6,9.81
69.7,10.04
69.8,10.75
69.9,10.94
70,10.71
70.1,10.08
70.2,10.12
70.3,10.2
70.4,10.08
70.5,9.34
70.6,9.38
70.7,10
70.8,9.49
70.9,8.9
71,8.67
71.1,9.45
71.2,9.81
71.3,9.49
71.4,9.61
71.5,10.24
71.6,11.26
71.7,10.87
71.8,10.04
71.9,10.32
72,11.14
72.1,9.77
72.2,9.41
72.3,9.3
72.4,9.73
72.5,9.89
72.6,9.26
72.7,8.9
72.8,9.06
72.9,9.1
73,9.85
73.1,9.65
73.2,9.77
73.3,10.43
73.4,10.75
73.5,10.9
73.6,10.2
73.7,10
73.8,10.36
73.9,10.36
74,10.08
74.1,8.39
74.2,8.36
74.3,9.89
74.4,9.85
74.5,8.9
74.6,8.28
74.7,8.98
74.8,9.61
74.9,9.57
75,9.3
75.1,9.77
75.2,10.67
75.3,10.94
75.4,10.59
75.5,10.16
75.6,9.85
75.7,10.51
75.8,10.04
75.9,9.96
76,9.81
76.1,9.77
76.2,9.22
76.3,9.1
76.4,8.71
76.5,9.18
76.6,9.96
76.7,9.61
76.8,9.69
76.9,10.4
77,10.87
77.1,11.3
77.2,10.67
77.3,10.12
77.4,10.2
77.5,10.32
77.6,9.77
77.7,9.3
77.8,8.67
77.9,9.96
78,9.1
78.1,8.51
78.2,8.51
78.3,9.53
78.4,9.65
78.5,9.69
78.6,9.73
78.7,30.83
78.8,10.83
78.9,10.79
79,9.53
79.1,10.55
79.2,10.87
79.3,10
79.4,9.38
79.5,9.85
79.6,9.81
79.7,9.96
79.8,9.34
79.9,9.3
80,9.22
80.1,9.65
80.2,10.36
80.3,10
80.4,9.92
80.5,10.43
80.6,10.9
80.7,10.63
80.8,10.12
80.9,10.12
81,10.4
81.1,10.2
81.2,9.69
81.3,9.45
81.4,10.12
81.5,9.69
81.6,9.34
81.7,8.83
81.8,8.39
81.9,9.38
82,9.22
82.1,9.1
82.2,9.65
82.3,10.16
82.4,10.9
82.5,10.47
82.6,9.81
82.7,10.59
82.8,10.94
82.9,10.04
83,9.61
83.1,9.73
83.2,9.61
83.3,9.53
83.4,26.83
83.5,9.02
83.6,9.22
83.7,9.61
83.8,9.92
83.9,9.89
84,9.96
84.1,10.79
84.2,10.87
84.3,10.83
84.4,10.2
84.5,10
84.6,10.2
84.7,10.32
84.8,8.83
84.9,9.45
85,10.2
85.1,9.92
85.2,25.54
85.3,8.83
85.4,9.1
85.5,10.2
85.6,9.61
85.7,9.45
85.8,10.08
85.9,10.87
86,10.71
86.1,10.51
86.2,9.61
86.3,10.63
86.4,11.02
86.5,9.85
86.6,9.45
86.7,10.24
86.8,10.04
86.9,9.85
87,9.3
87.1,9.3
87.2,9.65
87.3,29.77
87.4,9.53
87.5,9.81
87.6,10.55
87.7,10.87
87.8,11.02
87.9,10.43
88,10.32
88.1,10.28
88.2,9.92
88.3,10.04
88.4,8.59
88.5,9.92
88.6,10.71
88.7,9.73
88.8,9.26
88.9,9.02
89,9.3
89.1,9.02
89.2,9.02
89.3,9.41
89.4,10.24
89.5,10.9
89.6,10.63
89.7,9.77
89.8,10.59
89.9,10.59
90,9.81
90.1,9.69
90.2,9.85
90.3,9.45
90.4,10
90.5,27.54
90.6,8.83
90.7,9.18
90.8,9.57
90.9,10.08
91,9.85
91.1,10.04
91.2,10.43
91.3,10.59
91.4,10.63
91.5,10.24
91.6,10.36
91.7,10.47
91.8,9.81
91.9,8.67
92,8.59
92.1,9.57
92.2,9.73
92.3,8.59
92.4,8.75
92.5,9.26
92.6,9.57
92.7,9.22
92.8,9.34
92.9,9.81
93,10.63
93.1,10.43
93.2,9.89
93.3,10.28
93.4,10.36
93.5,11.14
93.6,9.61
93.7,9.92
93.8,10.12
93.9,10
94,9.38
94.1,8.28
94.2,8.98
94.3,9.69
94.4,10.2
94.5,9.77
94.6,9.96
94.7,0
94.8,10.83
94.9,10.94
95,10.32
95.1,10.04
95.2,10.28
95.3,0
95.4,10.43
95.5,9.02
95.6,9.06
95.7,10
95.8,9.61
95.9,9.1
96,8.55
96.1,9.49
96.2,9.77
96.3,9.49
96.4,9.85
96.5,10.16
96.6,10.55
96.7,10.47
96.8,9.57
96.9,10.32
97,10.59
97.1,0
97.2,9.89
97.3,9.22
97.4,10.04
97.5,9.81
97.6,9.18
97.7,8.87
97.8,9.1
97.9,9.73
98,9.96
98.1,10
98.2,9.96
98.3,10.75
98.4,10.9
98.5,10.9
98.6,10.28
98.7,10.24
98.8,10.51
98.9,10.24
99,9.77
99.1,9.22
99.2,9.73
99.3,10.08
99.4,9.1
99.5,0
99.6,8.32
99.7,9.38
99.8,9.45
99.9,9.38
100,10
100.1,10.32
100.2,10.75
100.3,10.28
100.4,10.36
100.5,10.32
100.6,10.2
100.7,9.34
100.8,9.49
100.9,10.08
101,9.89
101.1,9.96
101.2,9.14
101.3,9.02
101.4,9.49
101.5,9.65
101.6,9.69
